sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
2305,,BSDC91,,cal_roto,5,success,100,4,4,34,45,0
5098,,BS2DCE,,cal_roto,5,success,100,4,4,95,118,0
5035,,BSF66F,,cal_static,4,success,97,4,4,164908,166075,0
2306,,BSDC91,,cal_roto,5,success,100,4,4,94,143,0
5036,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5099,,BS2DCE,,cal_roto,5,success,100,4,4,147,189,0
2307,,BSDC91,,cal_roto,5,success,100,4,4,167,235,0
5100,,BS2DCE,,cal_roto,5,success,100,4,4,133,169,0
5037,,BSF66F,,cal_static,4,success,97,4,4,4783364,4784390,0
2308,,BSDC91,,cal_roto,5,success,100,4,4,241,347,0
5038,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5101,,BS2DCE,,cal_roto,5,success,100,4,4,63,80,0
2309,,BSDC91,,cal_roto,5,success,100,4,4,203,298,0
5102,,BS2DCE,,cal_roto,5,success,100,4,4,126,149,0
5039,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
2310,,BSDC91,,cal_roto,5,success,100,4,4,85,128,0
5040,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5103,,BS2DCE,,cal_roto,5,success,100,4,4,87,121,0
2311,,BSDC91,,cal_roto,5,success,100,4,4,61,92,0
5104,,BS2DCE,,cal_roto,5,success,100,4,4,39,58,0
5041,,BSF66F,,cal_static,4,success,98,4,4,405792,406925,0
2312,,BSDC91,,cal_roto,5,success,100,4,4,42,70,0
5042,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5105,,BS2DCE,,cal_roto,5,success,100,4,4,25,37,0
2313,,BSDC91,,cal_roto,5,success,100,4,4,28,47,0
5106,,BS2DCE,,cal_roto,5,success,100,4,4,10,15,0
5043,,BSF66F,,cal_static,4,success,98,4,4,1273254,1274294,0
2314,,BSDC91,,cal_roto,5,success,100,4,4,35,59,0
5044,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5107,,BS2DCE,,cal_roto,5,success,100,4,4,26,39,0
2315,,BSDC91,,cal_roto,5,success,100,4,4,82,132,0
5045,,BSF66F,,cal_static,4,success,98,4,4,5245575,5246572,0
5108,,BS2DCE,,cal_roto,5,success,100,4,4,44,64,0
2316,,BSDC91,,cal_roto,5,success,100,4,4,148,209,0
5046,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5109,,BS2DCE,,cal_roto,5,success,100,4,4,175,226,0
2317,,BSDC91,,cal_roto,5,success,100,4,4,178,266,0
5110,,BS2DCE,,cal_roto,5,success,100,4,4,188,261,0
5047,,BSF66F,,cal_static,4,success,98,4,4,3734543,3735510,0
2318,,BSDC91,,cal_roto,5,success,100,4,4,43,68,0
5048,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5111,,BS2DCE,,cal_roto,5,success,100,4,4,42,57,0
2319,,BSDC91,,cal_roto,5,success,100,4,4,131,209,0
5112,,BS2DCE,,cal_roto,5,success,100,4,4,147,188,0
5049,,BSF66F,,cal_static,4,success,98,4,4,26236,27472,0
2320,,BSDC91,,cal_roto,5,success,100,4,4,123,194,0
5050,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5113,,BS2DCE,,cal_roto,5,success,100,4,4,87,106,0
2321,,BSDC91,,cal_roto,5,success,100,4,4,32,47,0
2322,,BSDC91,,cal_roto,5,success,100,4,4,37,54,0
5114,,BS2DCE,,cal_roto,5,success,100,4,4,111,137,0
5051,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
5115,,BS2DCE,,cal_roto,5,success,100,4,4,61,84,0
2323,,BSDC91,,cal_roto,5,success,100,4,4,42,57,0
5052,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5116,,BS2DCE,,cal_roto,5,success,100,4,4,60,81,0
2324,,BSDC91,,cal_roto,5,success,100,4,4,1,2,0
5117,,BS2DCE,,cal_roto,5,success,100,4,4,47,69,0
5053,,BSF66F,,cal_static,4,success,97,4,4,982739,983778,0
2325,,BSDC91,,cal_roto,5,success,100,4,4,21,26,0
5054,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5118,,BS2DCE,,cal_roto,5,success,100,4,4,141,206,0
2326,,BSDC91,,cal_roto,5,success,100,4,4,38,48,0
5119,,BS2DCE,,cal_roto,5,success,100,4,4,199,260,0
5055,,BSF66F,,cal_static,4,success,97,4,4,89176,90368,0
2327,,BSDC91,,cal_roto,5,success,100,4,4,246,340,0
5056,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5120,,BS2DCE,,cal_roto,5,success,100,4,4,150,222,0
2328,,BSDC91,,cal_roto,5,success,100,4,4,135,188,0
5121,,BS2DCE,,cal_roto,5,success,100,4,4,168,222,0
5057,,BSF66F,,cal_static,4,success,97,4,4,1058183,1059189,0
2329,,BSDC91,,cal_roto,5,success,100,4,4,268,366,0
5058,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5122,,BS2DCE,,cal_roto,5,success,100,4,4,40,51,0
2330,,BSDC91,,cal_roto,5,success,100,4,4,132,203,0
5123,,BS2DCE,,cal_roto,5,success,100,4,4,99,131,0
5059,,BSF66F,,cal_static,4,success,97,4,4,11568374,11569352,0
5060,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
2331,,BSDC91,,cal_roto,5,success,100,4,4,49,70,0
5124,,BS2DCE,,cal_roto,5,success,100,4,4,97,131,0
2332,,BSDC91,,cal_roto,5,success,100,4,4,111,161,0
5061,,BSF66F,,cal_static,4,success,97,4,4,8986512,8987423,0
5125,,BS2DCE,,cal_roto,5,success,100,4,4,49,70,0
2333,,BSDC91,,cal_roto,5,success,100,4,4,51,78,0
5062,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5126,,BS2DCE,,cal_roto,5,success,100,4,4,18,25,0
2334,,BSDC91,,cal_roto,5,success,100,4,4,53,79,0
5127,,BS2DCE,,cal_roto,5,success,100,4,4,77,115,0
5063,,BSF66F,,cal_static,4,success,97,4,4,118530,119706,0
2335,,BSDC91,,cal_roto,5,success,100,4,4,32,53,0
5064,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5128,,BS2DCE,,cal_roto,5,success,100,4,4,41,61,0
2336,,BSDC91,,cal_roto,5,success,100,4,4,133,210,0
5129,,BS2DCE,,cal_roto,5,success,100,4,4,41,60,0
5065,,BSF66F,,cal_static,4,success,97,4,4,532332,533379,0
2337,,BSDC91,,cal_roto,5,success,100,4,4,153,210,0
5066,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5130,,BS2DCE,,cal_roto,5,success,100,4,4,117,176,0
2338,,BSDC91,,cal_roto,5,success,100,4,4,157,208,0
5067,,BSF66F,,cal_static,4,success,98,4,4,126289,127462,0
5131,,BS2DCE,,cal_roto,5,success,100,4,4,122,149,0
2339,,BSDC91,,cal_roto,5,success,100,4,4,43,68,0
5068,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5132,,BS2DCE,,cal_roto,5,success,100,4,4,52,70,0
2340,,BSDC91,,cal_roto,5,success,100,4,4,111,176,0
5069,,BSF66F,,cal_static,4,success,98,4,4,416297,417369,0
5133,,BS2DCE,,cal_roto,5,success,100,4,4,165,214,0
2341,,BSDC91,,cal_roto,5,success,100,4,4,112,175,0
5070,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5134,,BS2DCE,,cal_roto,5,success,100,4,4,106,139,0
2342,,BSDC91,,cal_roto,5,success,100,4,4,44,66,0
5135,,BS2DCE,,cal_roto,5,success,100,4,4,77,97,0
5071,,BSF66F,,cal_static,4,success,98,4,4,968897,969930,0
2343,,BSDC91,,cal_roto,5,success,100,4,4,52,77,0
5072,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5136,,BS2DCE,,cal_roto,5,success,100,4,4,80,108,0
2344,,BSDC91,,cal_roto,5,success,100,4,4,82,114,0
5137,,BS2DCE,,cal_roto,5,success,100,4,4,48,70,0
5073,,BSF66F,,cal_static,4,success,98,4,4,27430157,27431083,0
2345,,BSDC91,,cal_roto,5,success,100,4,4,8,11,0
5074,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5138,,BS2DCE,,cal_roto,5,success,100,4,4,127,169,0
2346,,BSDC91,,cal_roto,5,success,100,4,4,12,15,0
5075,,BSF66F,,cal_static,4,pending,95,4,1,0,0,0
5139,,BS2DCE,,cal_roto,5,pending,98,4,2,0,0,0
2347,,BSDC91,,cal_roto,5,success,100,4,4,17,22,0
5076,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
2348,,BSDC91,,cal_roto,5,success,100,4,4,273,318,0
5140,,BS2DCE,,cal_roto,5,success,98,4,4,143,185,0
5077,,BSF66F,,cal_static,4,success,95,4,4,75081,76321,0
5141,,BS2DCE,,cal_roto,5,success,98,4,4,209,290,0
2349,,BSDC91,,cal_roto,5,success,100,4,4,248,299,0
5078,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5142,,BS2DCE,,cal_roto,5,success,98,4,4,74,92,0
2350,,BSDC91,,cal_roto,5,success,100,4,4,167,232,0
5143,,BS2DCE,,cal_roto,5,success,98,4,4,106,132,0
5079,,BSF66F,,cal_static,4,success,95,4,4,262257,263357,0
2351,,BSDC91,,cal_roto,5,success,100,4,4,64,95,0
5144,,BS2DCE,,cal_roto,5,success,98,4,4,95,128,0
5080,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
2352,,BSDC91,,cal_roto,5,success,100,4,4,84,118,0
5081,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
5145,,BS2DCE,,cal_roto,5,success,98,4,4,46,66,0
5082,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
2353,,BSDC91,,cal_roto,5,success,100,4,4,51,73,0
5146,,BS2DCE,,cal_roto,5,success,100,4,4,28,40,0
2354,,BSDC91,,cal_roto,5,success,100,4,4,65,103,0
5147,,BS2DCE,,cal_roto,5,success,100,4,4,76,115,0
5083,,BSF66F,,cal_static,4,success,94,4,4,3387996,3388999,0
2355,,BSDC91,,cal_roto,5,success,100,4,4,22,36,0
5148,,BS2DCE,,cal_roto,5,success,100,4,4,37,55,0
5084,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
2356,,BSDC91,,cal_roto,5,success,100,4,4,113,170,0
5149,,BS2DCE,,cal_roto,5,success,100,4,4,5,7,0
5085,,BSF66F,,cal_static,4,success,94,4,4,7523270,7524207,0
2357,,BSDC91,,cal_roto,5,success,100,4,4,194,262,0
5086,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5150,,BS2DCE,,cal_roto,5,success,100,4,4,93,137,0
2358,,BSDC91,,cal_roto,5,success,100,4,4,29,38,0
5151,,BS2DCE,,cal_roto,5,success,100,4,4,157,217,0
5087,,BSF66F,,cal_static,4,success,94,4,4,4,5,0
2359,,BSDC91,,cal_roto,5,success,100,4,4,41,63,0
5152,,BS2DCE,,cal_roto,5,success,100,4,4,37,50,0
5088,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
2360,,BSDC91,,cal_roto,5,success,100,4,4,114,182,0
5089,,BSF66F,,cal_static,4,success,95,4,4,2829946,2830952,0
5153,,BS2DCE,,cal_roto,5,success,100,4,4,116,145,0
2361,,BSDC91,,cal_roto,5,success,100,4,4,132,208,0
5090,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5154,,BS2DCE,,cal_roto,5,success,100,4,4,75,93,0
2362,,BSDC91,,cal_roto,5,success,100,4,4,20,30,0
5155,,BS2DCE,,cal_roto,5,success,100,4,4,85,106,0
5091,,BSF66F,,cal_static,4,success,95,4,4,0,1,0
2363,,BSDC91,,cal_roto,5,success,100,4,4,23,34,0
5092,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5156,,BS2DCE,,cal_roto,5,success,100,4,4,42,62,0
2364,,BSDC91,,cal_roto,5,success,100,4,4,26,35,0
5157,,BS2DCE,,cal_roto,5,success,100,4,4,93,131,0
5093,,BSF66F,,cal_static,4,success,95,4,4,192051,193195,0
2365,,BSDC91,,cal_roto,5,success,100,4,4,7,9,0
5094,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5158,,BS2DCE,,cal_roto,5,success,100,4,4,139,150,0
2366,,BSDC91,,cal_roto,5,success,100,4,4,8,11,0
5159,,BS2DCE,,cal_roto,5,success,100,4,4,152,192,0
5095,,BSF66F,,cal_static,4,success,95,4,4,989769,990808,0
2367,,BSDC91,,cal_roto,5,success,100,4,4,287,376,0
5096,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5160,,BS2DCE,,cal_roto,5,success,100,4,4,188,256,0
2368,,BSDC91,,cal_roto,5,success,100,4,4,293,371,0
5097,,BSF66F,,cal_static,4,success,95,4,4,5377809,5378782,0
5161,,BS2DCE,,cal_roto,5,success,100,4,4,82,103,0
2369,,BSDC91,,cal_roto,5,success,100,4,4,176,245,0
5098,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5162,,BS2DCE,,cal_roto,5,success,100,4,4,111,141,0
2370,,BSDC91,,cal_roto,5,success,100,4,4,40,59,0
5163,,BS2DCE,,cal_roto,5,success,100,4,4,125,169,0
5099,,BSF66F,,cal_static,4,success,96,4,4,2306145,2307126,0
2371,,BSDC91,,cal_roto,5,success,100,4,4,94,151,0
5100,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
5164,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
2372,,BSDC91,,cal_roto,5,success,100,4,4,31,47,0
5165,,BS2DCE,,cal_roto,5,success,97,4,4,22,31,0
5101,,BSF66F,,cal_static,4,success,96,4,4,7785340,7786339,0
2373,,BSDC91,,cal_roto,5,success,100,4,4,58,94,0
5166,,BS2DCE,,cal_roto,5,success,97,4,4,93,135,0
5102,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
2374,,BSDC91,,cal_roto,5,success,100,4,4,37,61,0
5167,,BS2DCE,,cal_roto,5,success,97,4,4,28,40,0
5103,,BSF66F,,cal_static,4,success,96,4,4,5322299,5323261,0
2375,,BSDC91,,cal_roto,5,success,100,4,4,113,171,0
5168,,BS2DCE,,cal_roto,5,success,97,4,4,1,1,0
5104,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
2376,,BSDC91,,cal_roto,5,success,100,4,4,181,274,0
5169,,BS2DCE,,cal_roto,5,success,97,4,4,86,125,0
5105,,BSF66F,,cal_static,4,success,96,4,4,3,3,0
2377,,BSDC91,,cal_roto,5,success,100,4,4,101,135,0
5106,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5170,,BS2DCE,,cal_roto,5,success,98,4,4,91,106,0
2378,,BSDC91,,cal_roto,5,success,100,4,4,23,36,0
5171,,BS2DCE,,cal_roto,5,success,98,4,4,51,68,0
5107,,BSF66F,,cal_static,4,success,96,4,4,1879442,1880466,0
2379,,BSDC91,,cal_roto,5,success,100,4,4,111,177,0
5108,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5172,,BS2DCE,,cal_roto,5,success,98,4,4,135,164,0
2380,,BSDC91,,cal_roto,5,success,100,4,4,116,183,0
5173,,BS2DCE,,cal_roto,5,success,98,4,4,77,98,0
5109,,BSF66F,,cal_static,4,success,96,4,4,3452166,3453127,0
2381,,BSDC91,,cal_roto,5,success,100,4,4,36,54,0
5110,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5174,,BS2DCE,,cal_roto,5,success,98,4,4,77,104,0
2382,,BSDC91,,cal_roto,5,success,100,4,4,6,9,0
5175,,BS2DCE,,cal_roto,5,success,98,4,4,70,93,0
5111,,BSF66F,,cal_static,4,success,96,4,4,2402563,2403564,0
2383,,BSDC91,,cal_roto,5,success,100,4,4,59,79,0
5112,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5176,,BS2DCE,,cal_roto,5,success,98,4,4,41,59,0
2384,,BSDC91,,cal_roto,5,success,100,4,4,12,16,0
5177,,BS2DCE,,cal_roto,5,success,98,4,4,100,135,0
5113,,BSF66F,,cal_static,4,success,96,4,4,8573010,8573965,0
2385,,BSDC91,,cal_roto,5,success,100,4,4,13,18,0
5114,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5178,,BS2DCE,,cal_roto,5,success,100,4,4,38,50,0
2386,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
5115,,BSF66F,,cal_static,4,success,98,4,4,8514817,8515731,0
2387,,BSDC91,,cal_roto,5,success,100,4,4,280,352,0
5179,,BS2DCE,,cal_roto,5,success,100,4,4,150,187,0
5116,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5180,,BS2DCE,,cal_roto,5,success,100,4,4,196,267,0
2388,,BSDC91,,cal_roto,5,success,100,4,4,211,262,0
5181,,BS2DCE,,cal_roto,5,success,100,4,4,81,103,0
5117,,BSF66F,,cal_static,4,success,98,4,4,166404,167584,0
2389,,BSDC91,,cal_roto,5,success,100,4,4,178,272,0
5118,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5182,,BS2DCE,,cal_roto,5,success,100,4,4,72,93,0
2390,,BSDC91,,cal_roto,5,success,100,4,4,107,159,0
5183,,BS2DCE,,cal_roto,5,success,100,4,4,128,165,0
5119,,BSF66F,,cal_static,4,success,98,4,4,19012,20223,0
2391,,BSDC91,,cal_roto,5,success,100,4,4,106,155,0
5184,,BS2DCE,,cal_roto,5,success,100,4,4,30,42,0
5120,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
2392,,BSDC91,,cal_roto,5,success,100,4,4,77,125,0
5121,,BSF66F,,cal_static,4,success,99,4,4,3890690,3891666,0
2393,,BSDC91,,cal_roto,5,success,100,4,4,71,104,0
5185,,BS2DCE,,cal_roto,5,success,100,4,4,8,12,0
5122,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5186,,BS2DCE,,cal_roto,5,success,100,4,4,15,22,0
2394,,BSDC91,,cal_roto,5,success,100,4,4,53,81,0
5187,,BS2DCE,,cal_roto,5,success,100,4,4,27,39,0
5123,,BSF66F,,cal_static,4,success,99,4,4,1410246,1411314,0
2395,,BSDC91,,cal_roto,5,success,100,4,4,104,158,0
5124,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5188,,BS2DCE,,cal_roto,5,success,100,4,4,8,12,0
2396,,BSDC91,,cal_roto,5,success,100,4,4,208,287,0
5125,,BSF66F,,cal_static,4,pending,95,4,1,0,0,0
5189,,BS2DCE,,cal_roto,5,pending,98,4,2,0,0,0
2397,,BSDC91,,cal_roto,5,success,100,4,4,112,152,0
5126,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5190,,BS2DCE,,cal_roto,5,success,98,4,4,70,80,0
2398,,BSDC91,,cal_roto,5,success,100,4,4,17,27,0
5191,,BS2DCE,,cal_roto,5,success,98,4,4,100,137,0
5127,,BSF66F,,cal_static,4,success,95,4,4,8,9,0
2399,,BSDC91,,cal_roto,5,success,100,4,4,79,127,0
5192,,BS2DCE,,cal_roto,5,success,98,4,4,136,160,0
5128,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
2400,,BSDC91,,cal_roto,5,success,100,4,4,147,231,0
5193,,BS2DCE,,cal_roto,5,success,98,4,4,53,67,0
5129,,BSF66F,,cal_static,4,success,95,4,4,442038,443137,0
2401,,BSDC91,,cal_roto,5,success,100,4,4,63,95,0
5130,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5194,,BS2DCE,,cal_roto,5,success,100,4,4,89,131,0
2402,,BSDC91,,cal_roto,5,success,100,4,4,19,27,0
5195,,BS2DCE,,cal_roto,5,success,100,4,4,59,86,0
5131,,BSF66F,,cal_static,4,success,96,4,4,505371,506438,0
2403,,BSDC91,,cal_roto,5,success,100,4,4,55,77,0
5132,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5196,,BS2DCE,,cal_roto,5,success,100,4,4,60,87,0
2404,,BSDC91,,cal_roto,5,success,100,4,4,18,24,0
5197,,BS2DCE,,cal_roto,5,success,100,4,4,76,111,0
5133,,BSF66F,,cal_static,4,success,96,4,4,882392,883463,0
2405,,BSDC91,,cal_roto,5,success,100,4,4,48,63,0
5134,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5198,,BS2DCE,,cal_roto,5,success,100,4,4,902,1263,0
2406,,BSDC91,,cal_roto,5,success,100,4,4,18,24,0
5199,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
5135,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
2407,,BSDC91,,cal_roto,5,success,100,4,4,185,243,0
5200,,BS2DCE,,cal_roto,5,success,98,4,4,124,161,0
5136,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5201,,BS2DCE,,cal_roto,5,success,98,4,4,174,226,0
2408,,BSDC91,,cal_roto,5,success,100,4,4,170,225,0
5137,,BSF66F,,cal_static,4,success,96,4,4,58772,59959,0
5202,,BS2DCE,,cal_roto,5,success,99,4,4,58,73,0
2409,,BSDC91,,cal_roto,5,success,100,4,4,137,209,0
5203,,BS2DCE,,cal_roto,5,success,99,4,4,128,155,0
5138,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
2410,,BSDC91,,cal_roto,5,success,100,4,4,54,82,0
5204,,BS2DCE,,cal_roto,5,success,99,4,4,65,87,0
5139,,BSF66F,,cal_static,4,success,96,4,4,17262,18476,0
2411,,BSDC91,,cal_roto,5,success,100,4,4,71,110,0
5140,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5205,,BS2DCE,,cal_roto,5,success,99,4,4,52,77,0
2412,,BSDC91,,cal_roto,5,success,100,4,4,34,51,0
5206,,BS2DCE,,cal_roto,5,success,99,4,4,18,26,0
5141,,BSF66F,,cal_static,4,success,96,4,4,112855,114057,0
2413,,BSDC91,,cal_roto,5,success,100,4,4,21,31,0
5142,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5207,,BS2DCE,,cal_roto,5,success,99,4,4,43,64,0
2414,,BSDC91,,cal_roto,5,success,100,4,4,53,81,0
5208,,BS2DCE,,cal_roto,5,success,99,4,4,45,64,0
5143,,BSF66F,,cal_static,4,success,96,4,4,1532414,1533419,0
2415,,BSDC91,,cal_roto,5,success,100,4,4,127,204,0
5144,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5209,,BS2DCE,,cal_roto,5,success,99,4,4,29,41,0
2416,,BSDC91,,cal_roto,5,success,100,4,4,155,212,0
5210,,BS2DCE,,cal_roto,5,success,100,4,4,123,181,0
5145,,BSF66F,,cal_static,4,success,96,4,4,32,40,0
2417,,BSDC91,,cal_roto,5,success,100,4,4,181,242,0
5146,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5211,,BS2DCE,,cal_roto,5,success,100,4,4,116,148,0
2418,,BSDC91,,cal_roto,5,success,100,4,4,45,70,0
5147,,BSF66F,,cal_static,4,success,98,4,4,5706,6740,0
5212,,BS2DCE,,cal_roto,5,success,100,4,4,86,114,0
2419,,BSDC91,,cal_roto,5,success,100,4,4,87,139,0
5213,,BS2DCE,,cal_roto,5,success,100,4,4,156,199,0
5148,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
2420,,BSDC91,,cal_roto,5,success,100,4,4,122,193,0
5149,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
5214,,BS2DCE,,cal_roto,5,success,100,4,4,86,114,0
2421,,BSDC91,,cal_roto,5,success,100,4,4,73,110,0
5150,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
2422,,BSDC91,,cal_roto,5,success,100,4,4,31,45,0
5215,,BS2DCE,,cal_roto,5,success,100,4,4,55,64,0
5216,,BS2DCE,,cal_roto,5,success,100,4,4,69,93,0
2423,,BSDC91,,cal_roto,5,success,100,4,4,7,10,0
5217,,BS2DCE,,cal_roto,5,success,100,4,4,34,49,0
5151,,BSF66F,,cal_static,4,success,97,4,4,1194032,1195062,0
2424,,BSDC91,,cal_roto,5,success,100,4,4,68,89,0
5152,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5218,,BS2DCE,,cal_roto,5,success,100,4,4,41,59,0
2425,,BSDC91,,cal_roto,5,success,100,4,4,11,14,0
5219,,BS2DCE,,cal_roto,5,success,100,4,4,160,180,0
5153,,BSF66F,,cal_static,4,success,97,4,4,263202,264339,0
2426,,BSDC91,,cal_roto,5,success,100,4,4,33,43,0
5154,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5220,,BS2DCE,,cal_roto,5,success,100,4,4,181,242,0
2427,,BSDC91,,cal_roto,5,success,100,4,4,268,311,0
5221,,BS2DCE,,cal_roto,5,success,100,4,4,116,148,0
5155,,BSF66F,,cal_static,4,success,98,4,4,1732954,1733954,0
2428,,BSDC91,,cal_roto,5,success,100,4,4,159,189,0
5156,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5222,,BS2DCE,,cal_roto,5,success,100,4,4,106,135,0
2429,,BSDC91,,cal_roto,5,success,100,4,4,245,339,0
5223,,BS2DCE,,cal_roto,5,success,100,4,4,79,99,0
5157,,BSF66F,,cal_static,4,success,98,4,4,8693263,8694228,0
2430,,BSDC91,,cal_roto,5,success,100,4,4,174,265,0
5158,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5224,,BS2DCE,,cal_roto,5,success,100,4,4,149,182,0
2431,,BSDC91,,cal_roto,5,success,100,4,4,63,93,0
5225,,BS2DCE,,cal_roto,5,success,100,4,4,91,121,0
5159,,BSF66F,,cal_static,4,success,98,4,4,312757,313909,0
2432,,BSDC91,,cal_roto,5,success,100,4,4,58,89,0
5226,,BS2DCE,,cal_roto,5,success,100,4,4,80,119,0
5160,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
2433,,BSDC91,,cal_roto,5,success,100,4,4,62,87,0
5227,,BS2DCE,,cal_roto,5,success,100,4,4,29,42,0
5161,,BSF66F,,cal_static,4,success,98,4,4,570170,571259,0
2434,,BSDC91,,cal_roto,5,success,100,4,4,10,17,0
5162,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5228,,BS2DCE,,cal_roto,5,success,100,4,4,28,42,0
2435,,BSDC91,,cal_roto,5,success,100,4,4,71,116,0
5229,,BS2DCE,,cal_roto,5,success,100,4,4,48,70,0
5163,,BSF66F,,cal_static,4,success,98,4,4,1163632,1164658,0
2436,,BSDC91,,cal_roto,5,success,100,4,4,125,199,0
5230,,BS2DCE,,cal_roto,5,success,100,4,4,61,88,0
5164,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
2437,,BSDC91,,cal_roto,5,success,100,4,4,71,100,0
5231,,BS2DCE,,cal_roto,5,success,100,4,4,180,229,0
5165,,BSF66F,,cal_static,4,success,98,4,4,5536,6558,0
2438,,BSDC91,,cal_roto,5,success,100,4,4,129,173,0
5166,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5232,,BS2DCE,,cal_roto,5,success,100,4,4,268,393,0
2439,,BSDC91,,cal_roto,5,success,100,4,4,49,77,0
5233,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
5167,,BSF66F,,cal_static,4,success,98,4,4,7864848,7865826,0
2440,,BSDC91,,cal_roto,5,success,100,4,4,103,164,0
5168,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5234,,BS2DCE,,cal_roto,5,success,100,4,4,166,216,0
2441,,BSDC91,,cal_roto,5,success,100,4,4,153,242,0
5235,,BS2DCE,,cal_roto,5,success,100,4,4,77,96,0
5169,,BSF66F,,cal_static,4,success,98,4,4,756074,757139,0
5170,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
2442,,BSDC91,,cal_roto,5,success,100,4,4,52,77,0
5236,,BS2DCE,,cal_roto,5,success,100,4,4,64,77,0
2443,,BSDC91,,cal_roto,5,success,100,4,4,8,13,0
