sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
59184,,BS2DCE,,cal_roto,5,success,97,4,4,79,89,0
1152,,BSF66F,,cal_static,4,success,95,4,4,6,6,0
62639,,BSDC91,,cal_roto,5,success,100,4,4,15,20,0
59185,,BS2DCE,,cal_roto,5,success,97,4,4,68,74,0
1153,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
59186,,BS2DCE,,cal_roto,5,success,97,4,4,13,14,0
62640,,BSDC91,,cal_roto,5,success,100,4,4,144,190,0
1154,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
59187,,BS2DCE,,cal_roto,5,success,97,4,4,14,15,0
62641,,BSDC91,,cal_roto,5,success,100,4,4,35,52,0
1155,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
59188,,BS2DCE,,cal_roto,5,pending,96,4,2,0,0,0
62642,,BSDC91,,cal_roto,5,success,100,4,4,63,78,0
1156,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
59189,,BS2DCE,,cal_roto,5,success,96,4,4,24,25,0
62643,,BSDC91,,cal_roto,5,success,100,4,4,80,106,0
1157,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59190,,BS2DCE,,cal_roto,5,success,96,4,4,153,165,0
62644,,BSDC91,,cal_roto,5,success,100,4,4,86,122,0
1158,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
59191,,BS2DCE,,cal_roto,5,success,96,4,4,29,32,0
62645,,BSDC91,,cal_roto,5,success,100,4,4,53,57,0
1159,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
62646,,BSDC91,,cal_roto,5,success,100,4,4,113,150,0
59192,,BS2DCE,,cal_roto,5,success,96,4,4,87,97,0
1160,,BSF66F,,cal_static,4,success,92,4,4,1,2,0
62647,,BSDC91,,cal_roto,5,success,100,4,4,56,79,0
59193,,BS2DCE,,cal_roto,5,success,96,4,4,7,7,0
1161,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62648,,BSDC91,,cal_roto,5,success,100,4,4,74,108,0
59194,,BS2DCE,,cal_roto,5,success,96,4,4,2,2,0
1162,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
59195,,BS2DCE,,cal_roto,5,success,96,4,4,75,76,0
62649,,BSDC91,,cal_roto,5,success,100,4,4,73,112,0
1163,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59196,,BS2DCE,,cal_roto,5,success,97,4,4,157,175,0
62650,,BSDC91,,cal_roto,5,success,100,4,4,40,63,0
59197,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
1164,,BSF66F,,cal_static,4,success,93,4,4,115,185,0
62651,,BSDC91,,cal_roto,5,success,100,4,4,64,102,0
59198,,BS2DCE,,cal_roto,5,success,97,4,4,3,4,0
1165,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59199,,BS2DCE,,cal_roto,5,success,97,4,4,28,31,0
62652,,BSDC91,,cal_roto,5,success,100,4,4,75,89,0
1166,,BSF66F,,cal_static,4,success,93,4,4,1,1,0
59200,,BS2DCE,,cal_roto,5,success,97,4,4,11,12,0
62653,,BSDC91,,cal_roto,5,success,100,4,4,146,183,0
1167,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
59201,,BS2DCE,,cal_roto,5,success,97,4,4,8,9,0
62654,,BSDC91,,cal_roto,5,success,100,4,4,124,144,0
1168,,BSF66F,,cal_static,4,success,94,4,4,22,29,0
59202,,BS2DCE,,cal_roto,5,success,97,4,4,31,34,0
62655,,BSDC91,,cal_roto,5,success,100,4,4,29,30,0
1169,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
59203,,BS2DCE,,cal_roto,5,success,97,4,4,15,17,0
62656,,BSDC91,,cal_roto,5,success,100,4,4,74,85,0
1170,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
59204,,BS2DCE,,cal_roto,5,success,98,4,4,11,12,0
62657,,BSDC91,,cal_roto,5,success,100,4,4,60,85,0
1171,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
59205,,BS2DCE,,cal_roto,5,success,98,4,4,32,38,0
62658,,BSDC91,,cal_roto,5,success,100,4,4,50,71,0
59206,,BS2DCE,,cal_roto,5,success,99,4,4,60,71,0
1172,,BSF66F,,cal_static,4,success,93,4,4,40167,41198,0
62659,,BSDC91,,cal_roto,5,success,100,4,4,30,40,0
1173,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
59207,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
62660,,BSDC91,,cal_roto,5,success,100,4,4,117,142,0
59208,,BS2DCE,,cal_roto,5,success,98,4,4,7,8,0
59209,,BS2DCE,,cal_roto,5,success,98,4,4,55,62,0
1174,,BSF66F,,cal_static,4,success,93,4,4,5152,6068,0
62661,,BSDC91,,cal_roto,5,success,100,4,4,27,40,0
1175,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
59210,,BS2DCE,,cal_roto,5,success,98,4,4,35,38,0
62662,,BSDC91,,cal_roto,5,success,100,4,4,46,57,0
1176,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
59211,,BS2DCE,,cal_roto,5,success,98,4,4,5,6,0
62663,,BSDC91,,cal_roto,5,success,100,4,4,124,178,0
59212,,BS2DCE,,cal_roto,5,success,98,4,4,79,88,0
62664,,BSDC91,,cal_roto,5,success,100,4,4,94,121,0
1177,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
59213,,BS2DCE,,cal_roto,5,success,98,4,4,8,9,0
62665,,BSDC91,,cal_roto,5,success,100,4,4,31,33,0
1178,,BSF66F,,cal_static,4,success,92,4,4,10,11,0
62666,,BSDC91,,cal_roto,5,success,100,4,4,90,128,0
59214,,BS2DCE,,cal_roto,5,success,98,4,4,47,51,0
1179,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
59215,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
62667,,BSDC91,,cal_roto,5,success,100,4,4,68,98,0
59216,,BS2DCE,,cal_roto,5,success,97,4,4,7,8,0
1180,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
59217,,BS2DCE,,cal_roto,5,success,97,4,4,23,25,0
62668,,BSDC91,,cal_roto,5,success,100,4,4,74,105,0
1181,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
59218,,BS2DCE,,cal_roto,5,success,97,4,4,108,113,0
62669,,BSDC91,,cal_roto,5,success,100,4,4,11,17,0
1182,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
59219,,BS2DCE,,cal_roto,5,success,97,4,4,3,3,0
62670,,BSDC91,,cal_roto,5,success,100,4,4,44,72,0
1183,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62671,,BSDC91,,cal_roto,5,success,100,4,4,39,46,0
59220,,BS2DCE,,cal_roto,5,success,97,4,4,20,22,0
59221,,BS2DCE,,cal_roto,5,pending,94,4,2,0,0,0
1184,,BSF66F,,cal_static,4,success,92,4,4,7,7,0
62672,,BSDC91,,cal_roto,5,success,100,4,4,215,319,0
59222,,BS2DCE,,cal_roto,5,success,95,4,4,8,8,0
1185,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59223,,BS2DCE,,cal_roto,5,success,95,4,4,4,5,0
62673,,BSDC91,,cal_roto,5,success,100,4,4,154,169,0
1186,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
59224,,BS2DCE,,cal_roto,5,success,95,4,4,12,13,0
62674,,BSDC91,,cal_roto,5,success,100,4,4,116,128,0
1187,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
59225,,BS2DCE,,cal_roto,5,success,95,4,4,39,42,0
62675,,BSDC91,,cal_roto,5,success,100,4,4,35,39,0
1188,,BSF66F,,cal_static,4,success,91,4,4,9,9,0
62676,,BSDC91,,cal_roto,5,success,100,4,4,102,114,0
59226,,BS2DCE,,cal_roto,5,success,95,4,4,1,1,0
1189,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
59227,,BS2DCE,,cal_roto,5,success,95,4,4,92,108,0
62677,,BSDC91,,cal_roto,5,success,100,4,4,33,41,0
1190,,BSF66F,,cal_static,4,success,91,4,4,8,9,0
62678,,BSDC91,,cal_roto,5,success,100,4,4,59,75,0
59228,,BS2DCE,,cal_roto,5,success,96,4,4,13,14,0
1191,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62679,,BSDC91,,cal_roto,5,success,100,4,4,19,26,0
59229,,BS2DCE,,cal_roto,5,success,96,4,4,111,124,0
59230,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
1192,,BSF66F,,cal_static,4,success,92,4,4,5,6,0
62680,,BSDC91,,cal_roto,5,success,100,4,4,198,269,0
59231,,BS2DCE,,cal_roto,5,success,97,4,4,234,264,0
1193,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
59232,,BS2DCE,,cal_roto,5,success,97,4,4,55,57,0
62681,,BSDC91,,cal_roto,5,success,100,4,4,57,71,0
1194,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
59233,,BS2DCE,,cal_roto,5,success,97,4,4,3,3,0
62682,,BSDC91,,cal_roto,5,success,100,4,4,12,15,0
1195,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
59234,,BS2DCE,,cal_roto,5,success,97,4,4,2,2,0
62683,,BSDC91,,cal_roto,5,success,100,4,4,117,152,0
59235,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
1196,,BSF66F,,cal_static,4,success,92,4,4,6,7,0
62684,,BSDC91,,cal_roto,5,success,100,4,4,90,127,0
59236,,BS2DCE,,cal_roto,5,success,97,4,4,2,3,0
1197,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
62685,,BSDC91,,cal_roto,5,success,100,4,4,58,63,0
59237,,BS2DCE,,cal_roto,5,success,97,4,4,2,3,0
59238,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
1198,,BSF66F,,cal_static,4,success,92,4,4,10,12,0
62686,,BSDC91,,cal_roto,5,success,100,4,4,98,123,0
59239,,BS2DCE,,cal_roto,5,success,97,4,4,81,93,0
1199,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
59240,,BS2DCE,,cal_roto,5,success,97,4,4,46,55,0
62687,,BSDC91,,cal_roto,5,success,100,4,4,55,76,0
1200,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
59241,,BS2DCE,,cal_roto,5,success,97,4,4,6,6,0
62688,,BSDC91,,cal_roto,5,success,100,4,4,81,125,0
1201,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
62689,,BSDC91,,cal_roto,5,success,100,4,4,64,99,0
59242,,BS2DCE,,cal_roto,5,success,97,4,4,76,81,0
1202,,BSF66F,,cal_static,4,pending,90,4,2,0,0,0
59243,,BS2DCE,,cal_roto,5,success,97,4,4,95,101,0
62690,,BSDC91,,cal_roto,5,success,100,4,4,61,95,0
59244,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
1203,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62691,,BSDC91,,cal_roto,5,success,100,4,4,23,36,0
59245,,BS2DCE,,cal_roto,5,success,96,4,4,16,17,0
1204,,BSF66F,,cal_static,4,success,90,4,4,1648,2213,0
62692,,BSDC91,,cal_roto,5,success,100,4,4,231,371,0
59246,,BS2DCE,,cal_roto,5,success,97,4,4,40,41,0
1205,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
59247,,BS2DCE,,cal_roto,5,success,97,4,4,7,8,0
62693,,BSDC91,,cal_roto,5,success,100,4,4,208,230,0
1206,,BSF66F,,cal_static,4,success,91,4,4,13,15,0
59248,,BS2DCE,,cal_roto,5,success,97,4,4,5,5,0
62694,,BSDC91,,cal_roto,5,success,100,4,4,221,275,0
1207,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
59249,,BS2DCE,,cal_roto,5,success,97,4,4,26,29,0
62695,,BSDC91,,cal_roto,5,success,100,4,4,92,111,0
1208,,BSF66F,,cal_static,4,success,91,4,4,1,1,0
62696,,BSDC91,,cal_roto,5,success,100,4,4,39,45,0
59250,,BS2DCE,,cal_roto,5,success,97,4,4,2,3,0
59251,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
1209,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62697,,BSDC91,,cal_roto,5,success,100,4,4,99,127,0
59252,,BS2DCE,,cal_roto,5,success,97,4,4,9,10,0
59253,,BS2DCE,,cal_roto,5,success,97,4,4,35,40,0
1210,,BSF66F,,cal_static,4,success,91,4,4,2089,2763,0
62698,,BSDC91,,cal_roto,5,success,100,4,4,32,38,0
1211,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
59254,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
62699,,BSDC91,,cal_roto,5,success,100,4,4,68,90,0
59255,,BS2DCE,,cal_roto,5,success,96,4,4,40,46,0
59256,,BS2DCE,,cal_roto,5,success,96,4,4,38,42,0
1212,,BSF66F,,cal_static,4,success,92,4,4,5,6,0
62700,,BSDC91,,cal_roto,5,success,100,4,4,106,127,0
1213,,BSF66F,,cal_static,4,pending,90,4,2,0,0,0
59257,,BS2DCE,,cal_roto,5,success,96,4,4,31,33,0
62701,,BSDC91,,cal_roto,5,success,100,4,4,109,139,0
59258,,BS2DCE,,cal_roto,5,success,96,4,4,19,19,0
1214,,BSF66F,,cal_static,4,success,92,4,4,46428,47374,0
62702,,BSDC91,,cal_roto,5,success,100,4,4,118,158,0
1215,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
59259,,BS2DCE,,cal_roto,5,success,96,4,4,62,67,0
62703,,BSDC91,,cal_roto,5,success,100,4,4,88,115,0
1216,,BSF66F,,cal_static,4,success,93,4,4,12,13,0
59260,,BS2DCE,,cal_roto,5,success,97,4,4,28,30,0
62704,,BSDC91,,cal_roto,5,success,100,4,4,89,103,0
1217,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
59261,,BS2DCE,,cal_roto,5,success,97,4,4,30,33,0
62705,,BSDC91,,cal_roto,5,success,100,4,4,126,181,0
1218,,BSF66F,,cal_static,4,success,93,4,4,1,2,0
62706,,BSDC91,,cal_roto,5,success,100,4,4,92,110,0
59262,,BS2DCE,,cal_roto,5,success,99,4,4,29,32,0
1219,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
59263,,BS2DCE,,cal_roto,5,success,99,4,4,8,8,0
62707,,BSDC91,,cal_roto,5,success,100,4,4,105,138,0
1220,,BSF66F,,cal_static,4,success,93,4,4,9,11,0
59264,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
62708,,BSDC91,,cal_roto,5,success,100,4,4,64,90,0
1221,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
59265,,BS2DCE,,cal_roto,5,success,97,4,4,2,3,0
62709,,BSDC91,,cal_roto,5,success,100,4,4,100,150,0
1222,,BSF66F,,cal_static,4,pending,91,4,2,0,0,0
59266,,BS2DCE,,cal_roto,5,success,97,4,4,40,42,0
62710,,BSDC91,,cal_roto,5,success,100,4,4,52,80,0
1223,,BSF66F,,cal_static,4,pending,90,4,3,0,0,0
59267,,BS2DCE,,cal_roto,5,success,97,4,4,156,169,0
62711,,BSDC91,,cal_roto,5,success,100,4,4,28,43,0
1224,,BSF66F,,cal_static,4,success,92,4,4,14,15,0
62712,,BSDC91,,cal_roto,5,success,100,4,4,62,97,0
59268,,BS2DCE,,cal_roto,5,success,98,4,4,1,1,0
59269,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
1225,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
62713,,BSDC91,,cal_roto,5,success,100,4,4,76,93,0
59270,,BS2DCE,,cal_roto,5,success,98,4,4,8,9,0
1226,,BSF66F,,cal_static,4,success,92,4,4,23,31,0
62714,,BSDC91,,cal_roto,5,success,100,4,4,155,243,0
59271,,BS2DCE,,cal_roto,5,success,98,4,4,3,4,0
1227,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
59272,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
62715,,BSDC91,,cal_roto,5,success,100,4,4,222,272,0
1228,,BSF66F,,cal_static,4,success,92,4,4,9,10,0
59273,,BS2DCE,,cal_roto,5,success,97,4,4,29,32,0
62716,,BSDC91,,cal_roto,5,success,100,4,4,102,105,0
1229,,BSF66F,,cal_static,4,pending,91,4,4,0,0,0
59274,,BS2DCE,,cal_roto,5,success,97,4,4,51,55,0
62717,,BSDC91,,cal_roto,5,success,100,4,4,49,54,0
1230,,BSF66F,,cal_static,4,success,92,4,4,53,76,0
59275,,BS2DCE,,cal_roto,5,success,97,4,4,3,3,0
62718,,BSDC91,,cal_roto,5,success,100,4,4,55,62,0
59276,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
1231,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
59277,,BS2DCE,,cal_roto,5,success,96,4,4,35,40,0
62719,,BSDC91,,cal_roto,5,success,100,4,4,67,88,0
1232,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
62720,,BSDC91,,cal_roto,5,success,100,4,4,2,4,0
59278,,BS2DCE,,cal_roto,5,success,98,4,4,89,102,0
1233,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62721,,BSDC91,,cal_roto,5,success,100,4,4,4,5,0
59279,,BS2DCE,,cal_roto,5,success,98,4,4,91,100,0
1234,,BSF66F,,cal_static,4,success,92,4,4,2,3,0
59280,,BS2DCE,,cal_roto,5,success,98,4,4,20,21,0
62722,,BSDC91,,cal_roto,5,success,100,4,4,169,223,0
1235,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
59281,,BS2DCE,,cal_roto,5,success,98,4,4,26,28,0
62723,,BSDC91,,cal_roto,5,success,100,4,4,42,53,0
59282,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
1236,,BSF66F,,cal_static,4,success,93,4,4,72240,73120,0
62724,,BSDC91,,cal_roto,5,success,100,4,4,33,43,0
59283,,BS2DCE,,cal_roto,5,success,97,4,4,2,2,0
59284,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
1237,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
62725,,BSDC91,,cal_roto,5,success,100,4,4,13,15,0
59285,,BS2DCE,,cal_roto,5,success,96,4,4,38,41,0
1238,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
62726,,BSDC91,,cal_roto,5,success,100,4,4,105,152,0
59286,,BS2DCE,,cal_roto,5,success,97,4,4,3,4,0
1239,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
59287,,BS2DCE,,cal_roto,5,success,97,4,4,21,25,0
62727,,BSDC91,,cal_roto,5,success,100,4,4,77,95,0
62728,,BSDC91,,cal_roto,5,success,100,4,4,142,206,0
1240,,BSF66F,,cal_static,4,success,92,4,4,11,13,0
59288,,BS2DCE,,cal_roto,5,success,97,4,4,50,58,0
59289,,BS2DCE,,cal_roto,5,success,97,4,4,7,9,0
62729,,BSDC91,,cal_roto,5,success,100,4,4,58,87,0
1241,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
59290,,BS2DCE,,cal_roto,5,success,97,4,4,27,28,0
62730,,BSDC91,,cal_roto,5,success,100,4,4,60,93,0
1242,,BSF66F,,cal_static,4,success,92,4,4,65476,66511,0
59291,,BS2DCE,,cal_roto,5,success,97,4,4,1,1,0
62731,,BSDC91,,cal_roto,5,success,100,4,4,35,57,0
1243,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62732,,BSDC91,,cal_roto,5,success,100,4,4,66,102,0
59292,,BS2DCE,,cal_roto,5,success,97,4,4,6,6,0
59293,,BS2DCE,,cal_roto,5,success,97,4,4,3,3,0
1244,,BSF66F,,cal_static,4,success,93,4,4,206,327,0
62733,,BSDC91,,cal_roto,5,success,100,4,4,244,277,0
1245,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
59294,,BS2DCE,,cal_roto,5,success,98,4,4,18,19,0
62734,,BSDC91,,cal_roto,5,success,100,4,4,176,216,0
59295,,BS2DCE,,cal_roto,5,success,98,4,4,1,1,0
1246,,BSF66F,,cal_static,4,success,93,4,4,1,1,0
62735,,BSDC91,,cal_roto,5,success,100,4,4,149,174,0
1247,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
59296,,BS2DCE,,cal_roto,5,success,98,4,4,45,49,0
62736,,BSDC91,,cal_roto,5,success,100,4,4,45,49,0
1248,,BSF66F,,cal_static,4,success,94,4,4,1,1,0
59297,,BS2DCE,,cal_roto,5,success,98,4,4,2,2,0
62737,,BSDC91,,cal_roto,5,success,100,4,4,82,89,0
1249,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59298,,BS2DCE,,cal_roto,5,success,98,4,4,3,4,0
62738,,BSDC91,,cal_roto,5,success,100,4,4,47,68,0
1250,,BSF66F,,cal_static,4,success,94,4,4,0,1,0
59299,,BS2DCE,,cal_roto,5,success,98,4,4,58,67,0
62739,,BSDC91,,cal_roto,5,success,100,4,4,56,77,0
1251,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59300,,BS2DCE,,cal_roto,5,success,98,4,4,34,39,0
62740,,BSDC91,,cal_roto,5,success,100,4,4,64,85,0
59301,,BS2DCE,,cal_roto,5,success,98,4,4,21,23,0
1252,,BSF66F,,cal_static,4,success,94,4,4,17,19,0
62741,,BSDC91,,cal_roto,5,success,100,4,4,168,219,0
1253,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
59302,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
62742,,BSDC91,,cal_roto,5,success,100,4,4,17,26,0
59303,,BS2DCE,,cal_roto,5,success,98,4,4,160,173,0
59304,,BS2DCE,,cal_roto,5,success,98,4,4,5,5,0
1254,,BSF66F,,cal_static,4,success,94,4,4,463,705,0
62743,,BSDC91,,cal_roto,5,success,100,4,4,22,27,0
1255,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62744,,BSDC91,,cal_roto,5,success,100,4,4,134,192,0
59305,,BS2DCE,,cal_roto,5,success,98,4,4,32,35,0
1256,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
59306,,BS2DCE,,cal_roto,5,success,98,4,4,116,131,0
62745,,BSDC91,,cal_roto,5,success,100,4,4,88,116,0
1257,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
59307,,BS2DCE,,cal_roto,5,success,98,4,4,36,43,0
62746,,BSDC91,,cal_roto,5,success,100,4,4,26,31,0
1258,,BSF66F,,cal_static,4,success,94,4,4,4,4,0
59308,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
62747,,BSDC91,,cal_roto,5,success,100,4,4,100,146,0
1259,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62748,,BSDC91,,cal_roto,5,success,100,4,4,55,81,0
59309,,BS2DCE,,cal_roto,5,success,97,4,4,17,20,0
59310,,BS2DCE,,cal_roto,5,success,99,4,4,16,17,0
1260,,BSF66F,,cal_static,4,success,94,4,4,13,15,0
62749,,BSDC91,,cal_roto,5,success,100,4,4,53,81,0
1261,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
59311,,BS2DCE,,cal_roto,5,success,99,4,4,9,10,0
62750,,BSDC91,,cal_roto,5,success,100,4,4,33,53,0
1262,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
59312,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
62751,,BSDC91,,cal_roto,5,success,100,4,4,29,44,0
59313,,BS2DCE,,cal_roto,5,success,97,4,4,10,11,0
1263,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59314,,BS2DCE,,cal_roto,5,success,97,4,4,10,11,0
62752,,BSDC91,,cal_roto,5,success,100,4,4,86,103,0
1264,,BSF66F,,cal_static,4,success,94,4,4,7,8,0
59315,,BS2DCE,,cal_roto,5,success,97,4,4,43,47,0
62753,,BSDC91,,cal_roto,5,success,100,4,4,112,131,0
1265,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59316,,BS2DCE,,cal_roto,5,success,98,4,4,1,1,0
62754,,BSDC91,,cal_roto,5,success,100,4,4,117,132,0
59317,,BS2DCE,,cal_roto,5,success,98,4,4,7,7,0
1266,,BSF66F,,cal_static,4,success,94,4,4,1182,1667,0
62755,,BSDC91,,cal_roto,5,success,100,4,4,4,4,0
1267,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
59318,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
62756,,BSDC91,,cal_roto,5,success,100,4,4,43,50,0
59319,,BS2DCE,,cal_roto,5,success,98,4,4,12,14,0
1268,,BSF66F,,cal_static,4,success,94,4,4,0,0,0
62757,,BSDC91,,cal_roto,5,success,100,4,4,68,85,0
59320,,BS2DCE,,cal_roto,5,success,98,4,4,6,6,0
1269,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
59321,,BS2DCE,,cal_roto,5,success,98,4,4,61,71,0
62758,,BSDC91,,cal_roto,5,success,100,4,4,34,41,0
59322,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
62759,,BSDC91,,cal_roto,5,success,100,4,4,59,76,0
1270,,BSF66F,,cal_static,4,success,95,4,4,1653,2226,0
59323,,BS2DCE,,cal_roto,5,success,97,4,4,57,67,0
1271,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
59324,,BS2DCE,,cal_roto,5,success,97,4,4,35,40,0
62760,,BSDC91,,cal_roto,5,success,100,4,4,99,116,0
1272,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
59325,,BS2DCE,,cal_roto,5,success,97,4,4,57,63,0
62761,,BSDC91,,cal_roto,5,success,100,4,4,94,136,0
1273,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
62762,,BSDC91,,cal_roto,5,success,100,4,4,26,35,0
59326,,BS2DCE,,cal_roto,5,success,98,4,4,4,5,0
1274,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
59327,,BS2DCE,,cal_roto,5,success,98,4,4,55,58,0
62763,,BSDC91,,cal_roto,5,success,100,4,4,6,8,0
1275,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
62764,,BSDC91,,cal_roto,5,success,100,4,4,93,116,0
59328,,BS2DCE,,cal_roto,5,success,98,4,4,17,19,0
59329,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
62765,,BSDC91,,cal_roto,5,success,100,4,4,98,115,0
1276,,BSF66F,,cal_static,4,success,94,4,4,8824,9897,0
59330,,BS2DCE,,cal_roto,5,success,97,4,4,8,9,0
1277,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
62766,,BSDC91,,cal_roto,5,success,100,4,4,113,152,0
59331,,BS2DCE,,cal_roto,5,success,97,4,4,10,11,0
1278,,BSF66F,,cal_static,4,success,94,4,4,0,1,0
62767,,BSDC91,,cal_roto,5,success,100,4,4,75,100,0
59332,,BS2DCE,,cal_roto,5,success,97,4,4,45,51,0
1279,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
59333,,BS2DCE,,cal_roto,5,success,97,4,4,9,10,0
62768,,BSDC91,,cal_roto,5,success,100,4,4,126,178,0
1280,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
59334,,BS2DCE,,cal_roto,5,success,98,4,4,7,8,0
62769,,BSDC91,,cal_roto,5,success,100,4,4,58,87,0
1281,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
59335,,BS2DCE,,cal_roto,5,success,98,4,4,9,9,0
62770,,BSDC91,,cal_roto,5,success,100,4,4,38,60,0
1282,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
59336,,BS2DCE,,cal_roto,5,success,98,4,4,13,13,0
62771,,BSDC91,,cal_roto,5,success,100,4,4,45,72,0
