sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
786,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,94,94,96"
62271,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58739,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","100,81,100,100"
787,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,94,88,93"
58740,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,82,100,100"
62272,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
788,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,timeout,ok,ok","100,89,94,96"
58741,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,83,100,100"
62273,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
789,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,timeout,timeout,ok","100,90,84,93"
58742,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","84,100,100,100"
62274,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58743,,BS2DCE,,cal_roto,5,95,"C,A,E,G","timeout,ok,ok,ok","80,100,100,100"
62275,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
790,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,90,95,96"
58744,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,81,100,100"
791,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,90,85,94"
62276,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58745,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,82,100,100"
58746,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,timeout,ok,ok","100,79,100,100"
792,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,90,95,96"
62277,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
58747,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","100,80,100,100"
793,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,90,85,94"
58748,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,80,100,100"
62278,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58749,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,81,100,100"
794,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,90,95,96"
62279,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
795,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,91,86,94"
58750,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,ok,ok","82,100,100,100"
62280,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
796,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,91,95,96"
58751,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,ok,ok","83,100,100,100"
62281,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
797,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,91,86,95"
58752,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,84,100,100"
62282,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58753,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,85,100,100"
798,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,91,95,100"
62283,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
799,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,92,87,95"
58754,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","100,85,100,100"
62284,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58755,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","100,86,100,100"
800,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,92,96,100"
62285,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
801,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,92,88,95"
58756,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,86,100,100"
62286,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58757,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,87,100,100"
802,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,92,96,100"
62287,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58758,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,timeout,ok","88,100,94,100"
803,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,92,88,95"
62288,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58759,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,ok,ok","88,100,95,100"
58760,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,88,95,100"
62289,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
804,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,92,96,100"
805,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,92,88,95"
58761,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,89,95,100"
62290,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
806,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,timeout","100,92,96,95"
58762,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,timeout,ok","100,89,96,95"
62291,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58763,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","100,90,96,95"
807,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,93,89,96"
58764,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,90,96,96"
62292,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
808,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,timeout,ok,ok","100,89,96,95"
58765,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,90,96,96"
62293,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
809,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,timeout,ok,ok","100,90,89,96"
58766,,BS2DCE,,cal_roto,5,96,"C,A,E,G","timeout,ok,ok,ok","88,100,96,100"
62294,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58767,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,100,96,100"
58768,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,89,96,100"
810,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,90,96,95"
62295,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
811,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,timeout,ok,ok","100,87,90,96"
58769,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,timeout,ok","100,90,93,100"
62296,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58770,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","100,90,100,93"
812,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,90,96,95"
62297,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
813,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,87,90,96"
58771,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","100,90,100,93"
62298,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58772,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,91,94,100"
814,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,90,96,96"
62299,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
815,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,timeout","100,88,90,93"
58773,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,91,94,100"
62300,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
816,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,94,100,96"
62301,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
58774,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","92,100,94,100"
817,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,88,94,93"
58775,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","92,100,95,100"
62302,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
818,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,94,100,96"
58776,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,92,95,100"
62303,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
819,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,89,94,93"
58777,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,92,95,100"
62304,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58778,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,93,100,95"
820,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,94,100,96"
62305,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
821,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,94,93"
58779,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,93,100,95"
62306,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58780,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,93,96,100"
822,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,95,100,96"
62307,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
823,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,95,94"
58781,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,93,96,100"
62308,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
824,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,timeout,ok,ok","100,90,100,96"
58782,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,100,96,100"
62309,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
825,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,95,94"
58783,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,100,96,100"
62310,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58784,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,timeout,ok,ok","100,89,96,100"
826,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,90,100,96"
62311,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58785,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,90,96,100"
58786,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","100,90,100,96"
827,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,91,95,94"
62312,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58787,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,timeout,ok","100,90,95,96"
828,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,91,100,96"
62313,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58788,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,91,100,95"
829,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,91,95,95"
62314,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58789,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,91,100,95"
830,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,91,100,100"
58790,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","92,100,100,96"
62315,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
831,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,timeout,ok","100,92,91,95"
62316,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58791,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","92,100,100,96"
832,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,92,100,100"
62317,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
58792,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,92,100,96"
833,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,92,92,95"
58793,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,92,100,96"
62318,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
834,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,pending","100,92,100,0"
62319,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58794,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,93,96,100"
835,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,92,92,95"
62320,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58795,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,93,96,100"
58796,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,timeout,ok","100,93,96,96"
836,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,92,100,100"
62321,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58797,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,93,96,96"
837,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,92,92,95"
62322,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58798,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,100,96,100"
838,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,92,100,100"
58799,,BS2DCE,,cal_roto,5,96,"C,A,E,G","timeout,ok,ok,ok","88,100,96,100"
62323,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
839,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,timeout,ok","100,93,89,96"
58800,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,89,96,100"
62324,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58801,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,90,96,100"
840,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,93,100,100"
62325,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
58802,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,timeout,timeout,ok","100,85,95,96"
841,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,timeout,ok,ok","100,90,89,96"
62326,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58803,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","100,86,95,96"
842,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,timeout,ok","100,93,96,100"
58804,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,86,100,95"
62327,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
843,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,90,96"
58805,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,87,100,95"
62328,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
844,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,93,96,100"
58806,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,100,100,96"
62329,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58807,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,100,100,96"
845,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,90,96"
62330,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58808,,BS2DCE,,cal_roto,5,95,"A,C,E,G","timeout,ok,ok,ok","96,88,100,96"
846,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,93,96,100"
62331,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58809,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","96,89,100,96"
847,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,90,96"
58810,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,timeout,ok,ok","96,86,96,100"
62332,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58811,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","96,86,96,100"
58812,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","96,87,100,96"
848,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,94,100,100"
62333,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
849,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,94,94,96"
58813,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","96,87,100,96"
62334,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58814,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","88,100,100,100"
850,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,94,100,100"
62335,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
851,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,94,94,96"
58815,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","88,100,100,100"
62336,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58816,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,timeout,ok","100,89,96,100"
852,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,94,100,100"
62337,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58817,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,90,96,100"
853,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,94,96"
62338,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58818,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","100,90,100,96"
854,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,95,100,100"
58819,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","100,90,100,96"
62339,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
855,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,95,95,100"
58820,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,91,100,100"
62340,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
856,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,timeout","100,95,100,96"
58821,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,timeout","100,91,100,95"
62341,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
58822,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","92,100,100,96"
58823,,BS2DCE,,cal_roto,5,96,"C,A,E,G","timeout,ok,ok,ok","88,100,100,96"
857,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,95,95,100"
62342,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58824,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,88,100,96"
58825,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,timeout,ok,ok","100,85,100,96"
858,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,95,100,96"
62343,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58826,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","100,86,96,100"
859,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,reject,ok,ok","100,91,95,100"
58827,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,timeout,ok,ok","100,83,96,100"
62344,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58828,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","100,83,100,96"
860,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,95,100,96"
62345,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58829,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,timeout,ok","100,84,96,96"
861,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,timeout","100,91,95,95"
62346,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58830,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,100,96,100"
862,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,95,100,96"
62347,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58831,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,100,96,100"
863,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,92,95,95"
58832,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,89,96,100"
62348,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58833,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,timeout,ok,ok","100,85,96,100"
864,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,96,100,100"
62349,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
58834,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","100,85,100,96"
865,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,timeout","100,92,96,90"
58835,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,timeout,ok","100,86,95,96"
62350,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58836,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,86,100,95"
866,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,timeout,ok,ok","100,92,100,100"
58837,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,87,100,95"
62351,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
867,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,92,96,91"
58838,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,100,100,96"
62352,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
58839,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,100,100,96"
868,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,92,100,100"
62353,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
869,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,92,96,91"
58840,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,88,100,96"
62354,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
58841,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","100,89,100,96"
870,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,92,100,100"
62355,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
871,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,timeout,ok","100,93,92,92"
