experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,T,kind,seed_id,experiment_uid,delta_vs_B0_trackmedian_err3d_p50_mm,delta_vs_B0_trackmedian_err3d_p95_mm,delta_vs_B0_sample_err3d_rmse_mm,delta_vs_B0_legacy_deltaR_error_rms_mm,delta_vs_B0_trackmedian_radius_error_abs_mm,verdict,screening_score,L,I,R
X_A0_U4_P2_L14_I3_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,86.54748275541033,139.8405191558808,160.55541802739742,98.19426529106468,40661,57.76448310400732,108.9828815432065,124.94990405872232,71.67031489157242,40661,48.71246607135288,108.04144645688876,129.14142625319857,67.1228701665449,90.3732074628116,145.1505777648141,96.67063252645227,117.25014820045972,105.98723944531321,71.58151192522871,64.66736293399192,25.789316320223804,34.992766026356236,78.43647131326374,133.88299424816717,nan,nan,nan,1.0,0.47460171918844707,1.9279754756540997,nan,nan,17,337.22462024966114,29.28105612212653,878.4174750003035,A0,U4,P2,T2,position_fusion,S03,X_A0_U4_P2_L14_I3_T2__S03,-15.464639745613283,-86.65156023066362,-43.07171955689961,257.145266342647,-24.739400739163187,FUSION_HURTS_GEOMETRY,394.7295268684374,L14,I3,
X_A0_U4_P2_L14_I3_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.37526131533966,158.98906609533597,187.20233665625858,108.90028643005405,40661,60.25913568864912,121.52545359178364,143.38938984831105,78.70054098328457,40661,52.46899696104424,121.26763741396258,146.6827815377868,75.26949736437835,94.4533160861767,175.59008901347735,106.38756174654034,135.06884308167042,130.37374722401333,80.25671978926317,69.1941877112909,30.216835851243786,48.83782872269893,80.1780061966729,138.64263865636795,nan,nan,nan,1.0,0.15240974716145556,0.6632751816940538,nan,nan,17,223.29202947254294,26.564213389811584,601.6953309044989,A0,U4,P2,T3,position_fusion,S03,X_A0_U4_P2_L14_I3_T3__S03,-11.384531122248191,-56.21204898200037,-32.36569841791024,143.21267556552883,-10.894338042820493,FUSION_HURTS_GEOMETRY,336.63318223302326,L14,I3,
X_A0_U4_P2_L14_I3_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.5039063370348,165.4148043439288,194.8173803614016,112.47939411963978,40661,61.61014424847489,125.56756494231226,148.87317400718234,81.17826002344997,40661,53.4294324644149,125.73239488015088,152.2639243528355,77.85694703163233,95.80214392738014,182.49363261892398,109.90164220315054,139.70110867281738,137.09981576204578,80.69906538701855,69.29770790746792,34.46527479498047,50.52866473770328,82.20492387263235,140.4566764439479,nan,nan,nan,1.0,0.10267376890428812,0.450503528540522,nan,nan,17,191.96595609677982,24.72208710798742,485.153046867173,A0,U4,P2,T5,position_fusion,S03,X_A0_U4_P2_L14_I3_T5__S03,-10.035703281044746,-49.30850537655374,-28.786590728324512,111.88660218976571,-9.203502027816143,FUSION_HURTS_GEOMETRY,319.315416980601,L14,I3,
X_A0_U4_P2_L14_I4_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,85.47783388124564,145.4020138329433,166.71433211403948,99.21345452703174,40661,58.49125061617135,110.32301121083367,130.98907675417604,73.21470224770502,40661,48.97219909525927,107.28089516891663,128.3417046966356,66.95458859531057,86.92645774109036,151.3334650062023,96.41264348752728,113.54239784856904,105.44600822578498,71.8440887380915,57.09057091196107,29.114411162318504,33.225336464840495,75.56287743368623,132.51318934299724,nan,nan,nan,1.0,0.5444198322054387,2.1196821933625527,nan,nan,17,283.4207355454422,29.835763095407344,544.9951453644069,A0,U4,P2,T2,position_fusion,S03,X_A0_U4_P2_L14_I4_T2__S03,-18.91138946733453,-80.46867298927543,-42.05253032093255,203.3413816384281,-26.506830300678928,FUSION_HURTS_GEOMETRY,354.90035360749096,L14,I4,
X_A0_U4_P2_L14_I4_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,90.74217835036924,158.54967049308755,186.3484574181766,108.20052842131474,40661,60.281561368267006,120.12974856342602,142.74047364299483,78.37068807203616,40661,52.11733239184173,120.10095195152621,145.5977160304999,74.60153886996802,93.35182495808972,172.58698927211475,106.95339452903096,131.7626783002061,128.6400934725712,80.80976836920604,68.7573207951076,30.646329906719416,48.47005410297771,82.76835920425967,139.5502434686453,nan,nan,nan,1.0,0.16732094761603783,0.7507642478328915,nan,nan,17,228.5518818338027,26.539141692047565,635.1252999381352,A0,U4,P2,T3,position_fusion,S03,X_A0_U4_P2_L14_I4_T3__S03,-12.486022250335168,-59.21514872336297,-33.06545642664955,148.4725279267886,-11.26211266254171,FUSION_HURTS_GEOMETRY,337.97861553848065,L14,I4,
X_A0_U4_P2_L14_I4_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.06850590339019,164.8935169615969,193.91163653464807,111.9763736495318,40661,61.56183225866747,124.9964268933896,148.3847929216594,80.88973107434403,40661,53.164714960522645,125.11506674540999,151.4224505035429,77.43099936343235,94.9907140435831,182.26774970461776,109.35221689405316,139.69754365750842,136.67699949158657,80.7092110484898,68.51564937430389,33.07114042894676,50.35092088151475,82.73805416815969,140.38693921319043,nan,nan,nan,1.0,0.11297383956697388,0.5169634784628455,nan,nan,17,196.34933489806804,24.773533819486943,503.85623665814705,A0,U4,P2,T5,position_fusion,S03,X_A0_U4_P2_L14_I4_T5__S03,-10.847133164841793,-49.534388290859965,-29.289611198432496,116.26998099105393,-9.38124588400467,FUSION_HURTS_GEOMETRY,321.4044213096043,L14,I4,
X_A0_U4_P2_L14_I7_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,90.42337458865128,152.2419849147178,175.35905903731404,104.27394526391292,40661,61.28292209239556,116.84768006965189,137.47576283594384,76.60357354099907,40661,51.51807172567601,113.82772950159176,136.17892457679625,70.74565839435135,93.59445109524228,167.61293314317788,103.67901468185727,121.89885644932298,113.85999488369951,78.38112252725475,71.88525380421936,28.79058576153102,36.705195850172885,79.73485981742085,137.36369178953595,nan,nan,nan,1.0,0.5144520858830266,2.1440282744983588,nan,nan,17,184.3710691143493,28.93784098980177,423.31739251798416,A0,U4,P2,T2,position_fusion,S03,X_A0_U4_P2_L14_I7_T2__S03,-12.243396113182612,-64.18920485229984,-36.99203958405137,104.29171520733519,-23.02697091534654,FUSION_HURTS_GEOMETRY,299.67132400048547,L14,I7,
X_A0_U4_P2_L14_I7_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,92.45269689464966,160.94313458565685,189.63329934460202,110.0585212232992,40661,60.75658440624612,122.55773975308827,145.69078638962694,79.4344424477756,40661,52.83349694841479,122.97466388424004,148.7966835675735,76.1777359001331,95.04212605306732,177.979762551661,107.82434713090656,135.10327722012704,133.66647420169227,78.61556737175755,71.14057009119347,32.64334977348136,49.15339383151655,82.40447108022114,140.04445696078267,nan,nan,nan,1.0,0.15004719057381283,0.6022172006064621,nan,nan,17,208.71497737527883,26.494670856711537,557.9871745793307,A0,U4,P2,T3,position_fusion,S03,X_A0_U4_P2_L14_I7_T3__S03,-10.795721155357569,-53.822375443816725,-31.207463624665095,128.63562346826473,-10.57877293400287,FUSION_HURTS_GEOMETRY,328.0122240246021,L14,I7,
X_A0_U4_P2_L14_I7_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.9339761132399,166.34579780143903,195.95940472753796,113.0911929868286,40661,61.87590761634782,126.237848395245,150.1054675402999,81.56270401960212,40661,53.80050393508009,126.73018459245338,153.42964216895143,78.33992113983068,96.8937941301606,184.55352933262606,110.8706171237666,139.15640603109534,139.607725746617,79.26371817427147,70.23181361860138,35.27255863848836,50.67767193386655,82.82989077770692,140.67624148463364,nan,nan,nan,1.0,0.09428451930058326,0.4258539403325129,nan,nan,17,186.27584990578217,24.68465084253279,466.503358709644,A0,U4,P2,T5,position_fusion,S03,X_A0_U4_P2_L14_I7_T5__S03,-8.94405307826429,-47.248608662851666,-28.174791861135688,106.19649599876806,-9.054494831652875,FUSION_HURTS_GEOMETRY,317.2194602975605,L14,I7,
X_A0_U4_P2_L14_I8_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,90.8612748484465,149.6435765268689,171.17095933850993,103.34045376373977,40661,60.97760137504734,119.22657832732297,139.3766074673287,76.72696072941432,40661,52.92863070467956,110.31246822099877,129.18539634021033,69.22588303028394,92.84480428527065,149.01871587061504,96.62699649875631,121.99638978753404,120.93118700940809,83.13162530067086,72.29669185717651,28.937136767267248,30.972779826525255,78.48244321413802,129.28817748409028,nan,nan,nan,1.0,0.6729645777851888,2.613202871881211,nan,nan,17,324.48490223360295,28.7140370017122,547.3506300438479,A0,U4,P2,T2,position_fusion,S03,X_A0_U4_P2_L14_I8_T2__S03,-12.993042923154235,-82.78342212486268,-37.92553108422452,244.40554832658884,-28.75938693899417,FUSION_HURTS_GEOMETRY,387.6271763167706,L14,I8,
X_A0_U4_P2_L14_I8_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.56052784340962,157.61447472010494,184.66636380612982,108.02316615543866,40661,60.31629278355768,120.77424130331882,143.17341329350137,78.30235664924325,40661,53.1362948393878,118.53064055003097,143.12224042962532,74.41602898180082,95.46549549171976,170.37972369959238,105.5430826562887,130.5198034419798,125.31111837171429,80.70972919064812,74.01180946221714,30.609217251398377,47.92689003453057,78.77913965412873,136.05112010942827,nan,nan,nan,1.0,0.19524358846004303,0.8023805545131037,nan,nan,17,239.51401450109344,26.69225693250604,670.3185233983636,A0,U4,P2,T3,position_fusion,S03,X_A0_U4_P2_L14_I8_T3__S03,-10.372351716705126,-61.422414295885346,-33.24281869252563,159.43466059407933,-11.80527673098885,FUSION_HURTS_GEOMETRY,346.72165395460775,L14,I8,
X_A0_U4_P2_L14_I8_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.22101680843538,163.81679673689882,193.25151567741773,111.63717200642701,40661,61.47802224299507,124.88177066175136,147.9230335887635,80.66515813810503,40661,53.561152698728506,124.13256200238902,150.26962364503174,77.17506356425679,96.30763880807041,180.72905463133404,109.18533813518265,135.86845642317132,132.6379917642298,80.45102021628426,71.15484878200681,33.96700628640235,50.093309701037754,81.6456087103897,140.01810880726913,nan,nan,nan,1.0,0.1349449427000803,0.5963954450138254,nan,nan,17,202.41159241413706,24.925771299473922,524.1217955741437,A0,U4,P2,T5,position_fusion,S03,X_A0_U4_P2_L14_I8_T5__S03,-9.530208400354482,-51.073083364143685,-29.628812841537282,122.33223850712295,-9.63885706448167,FUSION_HURTS_GEOMETRY,326.2975774694521,L14,I8,
X_A0_U4_P2_L14_I1+I3+I7_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,81.36335337004805,139.55141895937692,156.2785100003415,93.93548226207372,40661,56.11157287270048,106.33743168009853,124.16694697436895,69.15705163712855,40661,45.27717038834135,104.90517613311289,124.43816634280626,63.57025276548696,86.39632387918125,145.85502908582697,92.82913705458382,106.89522484005498,99.58096331084143,75.86456332687304,65.56791010561852,31.818413975161207,22.806860069219113,77.111428532037,132.91313832993427,nan,nan,nan,1.0,0.7263453936724689,2.9656223246871583,nan,nan,17,168.4950221799921,29.229576807588614,448.441931332523,A0,U4,P2,T2,position_fusion,S03,X_A0_U4_P2_L14_I1+I3+I7_T2__S03,-19.441523329243637,-85.94710890965075,-47.33050258589057,88.415668272978,-36.92530669630031,FUSION_HURTS_GEOMETRY,266.7955296198247,L14,I1+I3+I7,
X_A0_U4_P2_L14_I1+I3+I7_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,88.71862531492037,150.65801284212054,175.09353770454783,103.72188117274202,40661,59.01948165264721,115.46710503931116,136.02206388097466,75.30253445976768,40661,50.032276504961146,115.64255235237522,138.50271711709058,71.32851419977787,89.76262417427611,162.85091316678069,101.02387260211566,123.70812602564243,121.16957703121707,75.92827842618858,71.80910997833354,31.027755399331227,45.15740268521148,77.28987158871495,128.88702569208405,nan,nan,nan,1.0,0.25176610919231635,1.0515505896911523,nan,nan,17,217.32879694346863,27.10327692722086,556.1099688890129,A0,U4,P2,T3,position_fusion,S03,X_A0_U4_P2_L14_I1+I3+I7_T3__S03,-16.075223034148777,-68.95122482869704,-37.544103675222274,137.24944303645452,-14.574764080307943,FUSION_HURTS_GEOMETRY,321.46930298568316,L14,I1+I3+I7,
X_A0_U4_P2_L14_I1+I3+I7_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.32406231331942,158.8317081942458,187.25140149162124,108.69146917886233,40661,60.293275422157876,121.21684846399735,143.53046337652984,78.63201093577982,40661,51.62933417831334,121.02196174994776,146.42771874769096,75.03893874819248,93.76477875987459,176.3956066168522,107.09958898259296,132.95433817217926,131.78782848254235,78.9602380904621,70.89595754113938,30.497832415457538,48.74569686316573,79.83030734396868,137.933344128518,nan,nan,nan,1.0,0.1902424137360301,0.8208645286330765,nan,nan,17,212.91972066706668,26.530807126498416,555.3234168292088,A0,U4,P2,T5,position_fusion,S03,X_A0_U4_P2_L14_I1+I3+I7_T5__S03,-12.073068448550302,-55.406531378625516,-32.574515669101956,132.84036676005258,-10.98646990235369,FUSION_HURTS_GEOMETRY,328.91989397430234,L14,I1+I3+I7,
X_A0_U4_P2_L14_I1+I2+I3+I8_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,79.51129341249738,128.41894882541715,146.3588346653016,89.51892007029025,40661,53.746958617629566,102.2783491248996,117.64969911971887,66.77511006922228,40661,44.22182371637905,95.27522354542543,113.38082744347412,59.62148711491742,78.4098785680294,134.66850065073422,86.15691394033324,104.46476816407733,93.04388600407697,61.037429073876126,50.45101699552865,29.351592284975993,19.729166149351983,69.15529658576722,113.74075951097709,nan,nan,nan,1.0,0.7259961315932395,2.9703513486466235,nan,nan,17,472.71295571130196,29.858562647719793,1221.5799431660205,A0,U4,P2,T2,position_fusion,S03,X_A0_U4_P2_L14_I1+I2+I3+I8_T2__S03,-27.42796864039549,-97.1336373447435,-51.74706477767404,392.6336018042879,-40.00300061616744,FUSION_HURTS_GEOMETRY,466.30750586837365,L14,I1+I2+I3+I8,
X_A0_U4_P2_L14_I1+I2+I3+I8_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,87.7083542511116,147.1289709080671,170.96101253782766,101.7921878776192,40661,58.17669440246102,113.39075603866983,133.0100381403017,74.12130238673467,40661,49.96530028616803,112.4243957278843,134.50228056395918,69.76877557623301,88.44155727795749,158.24917295453514,97.15706841653264,121.72029728782773,114.92206876954124,74.2389101429631,67.64018388956566,28.349555143670045,43.72654243493423,74.02016128668637,121.64566438730088,nan,nan,nan,1.0,0.2791971466413879,1.1401612625280682,nan,nan,17,273.27768040869375,27.391614005837482,631.8761117581065,A0,U4,P2,T3,position_fusion,S03,X_A0_U4_P2_L14_I1+I2+I3+I8_T3__S03,-17.396289930467404,-73.55296504094258,-39.47379697034509,193.19832650167965,-16.005624330585192,FUSION_HURTS_GEOMETRY,356.9864153155975,L14,I1+I2+I3+I8,
X_A0_U4_P2_L14_I1+I2+I3+I8_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,90.53039660038357,156.91688878623683,184.088236703892,107.3819073917611,40661,59.86489410976374,119.61088713634125,141.38802901344235,77.809165263418,40661,51.717675001696875,119.17362274521452,143.95739633449546,74.00410688673205,93.23792034914948,170.61555437393292,103.18225140457537,131.44329514523133,126.65881205760058,79.72110823511514,70.88226413135891,28.749464946701664,48.06202443166845,78.58532606945762,135.32428900094646,nan,nan,nan,1.0,0.21159496895236,0.9259742374743553,nan,nan,17,233.49201874020466,26.649953004416773,655.6345390175682,A0,U4,P2,T5,position_fusion,S03,X_A0_U4_P2_L14_I1+I2+I3+I8_T5__S03,-12.599926859275413,-61.1865836215448,-33.88407745620319,153.41266483319055,-11.670142333850976,FUSION_HURTS_GEOMETRY,340.42878971400347,L14,I1+I2+I3+I8,
X_A0_U4_P2_L15_I0_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,92.08849679686944,157.43346375344345,183.1532274496521,108.22268267611024,40661,60.708158156671416,121.31261743207261,142.64191368635676,78.68008718113109,40661,52.95861461281277,120.13023382503502,142.92261752296145,74.3074217476536,92.90274150536783,168.5254300038684,104.41921916559963,133.3743694720756,123.01799380828649,73.62112391899086,69.2444520928342,35.2629692648577,47.03700502507661,76.92106459314054,134.34031724680077,nan,nan,nan,1.0,0.313981116933258,1.256575641480669,nan,nan,17,258.2044287387477,25.933982686848594,624.0104248306485,A0,U4,P2,T2,position_fusion,S03,X_A0_U4_P2_L15_I0_T2__S03,-12.935105703057062,-63.27670799160933,-33.04330217185405,178.1250748317336,-12.695161740442813,FUSION_HURTS_GEOMETRY,356.1482446363835,L15,I0,
X_A0_U4_P2_L15_I0_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,94.42488032883456,168.14805332855101,197.95994079913228,114.02371419530782,40661,62.07605115730412,127.4262725489915,151.3985520939006,82.23752693910319,40661,54.20876230307226,127.52870233095325,154.83673066591803,78.98352082449553,95.90341921423237,185.95191331866192,111.45257117377065,142.02364833066355,138.52204404927875,82.44311159819256,68.39172874876974,35.38234809427695,51.05889914736309,83.09030749160245,142.0427109026331,nan,nan,nan,1.0,0.060171005702594205,0.2880818837517848,nan,nan,17,180.4374273553392,24.57018294050397,446.02733288371144,A0,U4,P2,T3,position_fusion,S03,X_A0_U4_P2_L15_I0_T3__S03,-9.934427994192518,-45.8502246768158,-27.242270652656472,100.35807344832509,-8.67326761815633,FUSION_HURTS_GEOMETRY,312.82223759818305,L15,I0,
X_A0_U4_P2_L15_I0_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,95.35338773679463,170.9212457759916,201.19359143181032,115.55636577977877,40661,62.86382474592819,128.98317218104089,154.08491032448524,83.35531600664311,40661,54.4002230824085,129.3820380844553,157.6292274416985,80.03227452511078,97.11950086933493,188.97425791640183,113.31213881753342,145.28065695998518,142.96388921951745,81.72646051298457,68.03470184624238,37.11934085167695,51.54530869366337,84.16721630766109,142.79625307840962,nan,nan,nan,1.0,0.03125525480103852,0.1510919834978801,nan,nan,17,167.68417360349895,24.432842727431193,398.91451253859174,A0,U4,P2,T5,position_fusion,S03,X_A0_U4_P2_L15_I0_T5__S03,-8.718346339089962,-42.827880079075896,-25.709619068185518,87.60481969648484,-8.18685807185605,FUSION_HURTS_GEOMETRY,306.4120670093565,L15,I0,
X_A0_U4_P2_L15_I1_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,88.24858178490992,145.10212429966688,166.20722187858806,100.55174609847163,40661,58.8413204683436,111.58993580783225,130.32165256298867,73.66582720742291,40661,49.796141572631655,109.17324080005153,130.9186703365242,68.43975120715749,93.00354014656347,158.41399934880337,100.42102047075997,117.8652330428454,115.80999685285195,65.95009235340805,51.77177383601646,33.99409745970797,36.240766700520396,74.00295533964757,125.80938908152348,nan,nan,nan,1.0,0.4806364695894332,1.8449561716568064,nan,nan,17,224.80384266970006,29.03690917665,485.47388372214397,A0,U4,P2,T2,position_fusion,S03,X_A0_U4_P2_L15_I1_T2__S03,-12.834307061861423,-73.38813864667435,-40.714238749492665,144.72448876268595,-23.491400064999027,FUSION_HURTS_GEOMETRY,323.9315131376949,L15,I1,
X_A0_U4_P2_L15_I1_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.84654761911409,160.27478034029335,189.03908416748075,109.50527947914819,40661,60.686745733664,121.76071326175575,144.30110987336428,79.09374927237316,40661,52.694718833898946,122.21923923095636,147.60725376697326,75.73364549422747,95.59328934895726,180.2231264771621,108.21259389547559,135.4901940772403,132.5917928894691,75.74975201232373,64.6098452580073,30.681536937099963,49.01797119091361,80.97222788032666,139.23260077140623,nan,nan,nan,1.0,0.15146723680776802,0.6143661439364241,nan,nan,17,217.5595756323738,26.506684335709906,579.3158640488138,A0,U4,P2,T3,position_fusion,S03,X_A0_U4_P2_L15_I1_T3__S03,-10.244557859467633,-51.57901151831561,-31.760705368816105,137.48022172535968,-10.71419557460581,FUSION_HURTS_GEOMETRY,335.4720721540824,L15,I1,
