experiment,layout_solver,layout_variant,delay_mode,scale_mode,scale_factor,scale_source,alignment_frame,tag_method,ID,capture,location,height,facing,frames_input,frames_solved,solve_fraction,point_estimator,solved_x_mm,solved_y_vertical_mm,solved_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_3d_mm,err_horizontal_xz_mm,err_vertical_y_mm,tag_truth_source,tag_truth_corrected,d3_std_mm,d3_p95_mm,residual_rms_median_mm,residual_rms_p95_mm,anchors_input_median,anchors_used_median,pct_frames_ge8_anchors_input
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615093,all_anchor_similarity,OptiTrack,T1,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,1201,1201,1.0,median,-176.09191975657734,1110.8228226189476,-208.0284179917807,-200.165335,1132.2551,-184.312585,24.07341524342266,-21.432277381052472,-23.7158329917807,40.01640375789236,33.79304745027131,21.432277381052472,motive_iantenna,False,98.54079842493618,172.42807330374325,117.17851024099379,223.03783246814285,8.0,8.0,95.58701082431307
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615093,all_anchor_similarity,OptiTrack,T1,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,1201,1201,1.0,median,-172.12670320262328,1301.4992696014822,-165.46587686756004,-184.85465499999998,1122.0572,-185.78015499999998,12.727951797376704,179.44206960148222,20.314278132439938,181.03625878774025,23.972289273210272,179.44206960148222,motive_iantenna,False,57.75867118780586,86.57948891963329,123.27966356394741,249.19317467932896,8.0,8.0,89.75853455453789
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615093,all_anchor_similarity,OptiTrack,T1,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,1199,1199,1.0,median,-113.93785598856532,-28.532373406761863,-352.5209215824042,-180.39839999999998,209.45865500000002,-328.203235,66.46054401143466,-237.99102840676187,-24.31768658240418,248.29032078017866,70.76972368898923,237.99102840676187,motive_iantenna,False,41.57430764631454,74.63489429620019,69.42600837819033,111.82636844000491,8.0,8.0,92.49374478732277
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615093,all_anchor_similarity,OptiTrack,T1,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,1199,1199,1.0,median,-327.30993217239603,69.86202444244229,-257.63723639627773,-295.4243,206.90585,-224.00141000000002,-31.885632172396015,-137.04382555755768,-33.63582639627771,144.6688372796442,46.34719361939693,137.04382555755768,motive_iantenna,False,57.91809748928498,111.72870158429508,61.18508742514104,115.17727270332277,8.0,8.0,92.91075896580485
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615093,all_anchor_similarity,OptiTrack,T1,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,1201,1201,1.0,median,-130.9452474864178,-99.87760237611245,-84.23701615730987,-188.530555,205.96057000000002,-114.135095,57.585307513582194,-305.8381723761125,29.89807884269014,312.64508702725243,64.88422581735519,305.8381723761125,motive_iantenna,False,84.29035054117729,187.86147441090466,166.0243998150137,200.59185005846035,8.0,8.0,89.84179850124896
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615093,all_anchor_similarity,OptiTrack,T1,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,1201,1201,1.0,median,33.39771511082619,-136.78240071687273,-254.71218268950227,-80.19599149999999,202.56013000000002,-220.692665,113.59370661082619,-339.3425307168727,-34.019517689502266,359.46378248544664,118.57848778514935,339.3425307168727,motive_iantenna,False,68.18532293113064,130.50023281280593,118.731055627025,196.17562337248054,8.0,8.0,91.42381348875936
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615093,all_anchor_similarity,OptiTrack,T1,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,1201,1201,1.0,median,-257.0628702068565,1857.5702119690097,-250.06668931830126,-212.053465,1598.6443,-226.93474500000002,-45.009405206856485,258.9259119690098,-23.131944318301237,263.82486860416213,50.60566574031003,258.9259119690098,motive_iantenna,False,76.65180262547166,176.3413132980549,132.37070873327926,207.6052423813987,8.0,8.0,91.3405495420483
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615093,all_anchor_similarity,OptiTrack,T1,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,1201,1201,1.0,median,-125.51470146117663,1821.0574995206653,-185.5845092802548,-232.83767,1599.3211999999999,-235.17408,107.32296853882337,221.7362995206654,49.58957071974521,251.2853589552565,118.2258224761151,221.7362995206654,motive_iantenna,False,60.2778213494282,102.76965907045832,121.69742867400377,199.6570438921807,8.0,8.0,92.67277268942547
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615093,all_anchor_similarity,OptiTrack,T1,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,1201,1201,1.0,median,-225.17493795570707,1947.1464495658997,-317.84289912205037,-230.87733,1599.6642499999998,-223.24148,5.702392044292935,347.4821995658999,-94.60141912205037,360.174714256968,94.77312791573704,347.4821995658999,motive_iantenna,False,94.2072695095827,182.02706502681778,130.1188920428843,186.40798348945367,8.0,8.0,93.75520399666945
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615093,all_anchor_similarity,OptiTrack,T1,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,1201,1201,1.0,median,-232.46093362179005,1973.2897153126896,-337.21427934527736,-218.202475,1599.5815,-226.071175,-14.258458621790055,373.7082153126896,-111.14310434527735,390.14602840214854,112.05397487717474,373.7082153126896,motive_iantenna,False,92.09591988106067,190.8688462283335,145.60859704437797,197.82746712473482,8.0,8.0,92.5895087427144
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,1201,1201,1.0,median,-474.640389808304,40.30076300796363,-390.8996146475477,-542.215344349341,182.54280058407934,-383.3240609304319,67.57495454103696,-142.2420375761157,-7.575553717115781,157.65963576372118,67.99826097294047,142.2420375761157,reconstructed_from_relabelled_balls,True,54.963949950277446,99.10006149785961,63.7424743584749,158.49730465890113,8.0,8.0,91.75686927560366
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,1201,1201,1.0,median,-554.583596470785,1056.6285169283215,-221.30216358986002,-543.22998,1105.589,-259.92136,-11.353616470785028,-48.96048307167848,38.61919641013998,63.38356128321258,40.253533240333695,48.96048307167848,motive_iantenna,False,64.23154581137551,108.53070284724296,57.08920137618342,138.23890916327667,8.0,8.0,95.67027477102414
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,1201,1201,1.0,median,-566.6321279542766,1986.3898150859768,-244.35711658061223,-554.00287,1625.5614500000001,-256.2951,-12.629257954276568,360.82836508597666,11.937983419387763,361.24662303641827,17.378538620874746,360.82836508597666,motive_iantenna,False,65.05477687633544,123.4710003229549,146.19627281646768,199.2412052127224,8.0,8.0,92.2564529558701
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,1201,1201,1.0,median,-215.64262728720936,-98.47780107506044,471.45927619722215,-321.178815,182.16379,479.93381999999997,105.53618771279062,-280.64159107506043,-8.474543802777816,299.9490080843009,105.87589343006546,280.64159107506043,motive_iantenna,False,67.90166329411959,139.0203475957664,82.16827320980445,118.24857626850125,8.0,8.0,93.83846794338052
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,1200,1200,1.0,median,-127.89820732440108,1168.7775258515717,544.0066864612406,-184.9818897969324,1103.5866165595767,473.70402893394925,57.08368247253131,65.19090929199501,70.30265752729139,111.58344462482559,90.55943054163049,65.19090929199501,reconstructed_from_relabelled_balls,True,74.57064810755692,132.59628030756505,152.2755259085573,215.46261976094422,8.0,8.0,91.5
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,1201,1201,1.0,median,-183.57313379443818,1898.6568439775683,461.8311297358557,-193.231255,1684.95255,476.52297999999996,9.658121205561827,213.70429397756834,-14.69185026414425,214.4263394125272,17.58208660555847,213.70429397756834,motive_iantenna,False,68.65704205777897,154.76300777536997,99.39294532462576,161.67833623335952,8.0,8.0,92.83930058284763
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,1201,1201,1.0,median,390.4668548953115,-29.736966709127117,46.32910290084217,352.14755,211.565355,53.795866000000004,38.31930489531146,-241.3023217091271,-7.466763099157831,244.4400379255695,39.04000100971805,241.3023217091271,motive_iantenna,False,67.94902366504583,161.7067159561544,98.38119365147891,180.73214830116416,8.0,8.0,90.84096586178185
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,1201,1201,1.0,median,424.4243471227807,1080.7226336327194,-51.09482360467508,391.90054,1132.2804,-71.53192899999999,32.52380712278074,-51.55776636728069,20.437105395324913,64.29367449043927,38.41189017347964,51.55776636728069,motive_iantenna,False,87.07894517489348,147.29257756685598,162.42599526873224,194.17930080167432,8.0,8.0,90.25811823480433
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,1201,1201,1.0,median,503.95599464849903,1535.5907450875825,-87.63819175084365,408.80994,1568.1853500000002,-62.425788499999996,95.14605464849905,-32.59460491241771,-25.21240325084365,103.68628290306738,98.42985823853613,32.59460491241771,motive_iantenna,False,96.0245693075168,173.26233287672554,150.80009117747505,230.71557014867753,8.0,8.0,93.42214820982515
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,1201,1201,1.0,median,106.7452323048162,69.8071467558075,-984.7478817112308,65.499245,238.64973,-938.19342,41.2459873048162,-168.8425832441925,-46.55446171123083,179.93434160977606,62.197663734030364,168.8425832441925,motive_iantenna,False,52.182737151066775,96.6035148531939,62.96008166486362,122.00765185823315,8.0,8.0,90.75770191507078
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,1201,1201,1.0,median,-125.0917373862986,1185.7901230370826,-1006.7410697740524,-63.9057945,1133.4998500000002,-956.9902950000001,-61.185942886298605,52.29027303708244,-49.75077477405239,94.62099054542028,78.8597438336182,52.29027303708244,motive_iantenna,False,45.051910505137485,79.28519838999377,85.51122586782067,177.42628776985342,8.0,8.0,91.84013322231473
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,1201,1201,1.0,median,7.265232175401007,1749.7821378621124,-994.4208281379476,-43.6886845,1590.1300500000002,-956.35754,50.953916675401004,159.65208786211224,-38.063288137947666,171.8543123903725,63.601222696078224,159.65208786211224,motive_iantenna,False,38.766345764843635,67.48567121638874,65.04840037667077,160.93616221388965,8.0,8.0,91.3405495420483
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,1200,1200,1.0,median,-179.30362701267683,1065.1861798057964,-168.75498340487485,-189.628155,1139.0976,-197.96616,10.324527987323165,-73.91142019420363,29.211176595125153,80.1422906545398,30.982070883538544,73.91142019420363,motive_iantenna,False,80.44313855459535,137.84715234715046,73.9317569122135,124.29188634304477,8.0,8.0,91.66666666666666
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,1201,1201,1.0,median,-168.85871891225943,1087.706924791317,-176.82124161316003,-198.69532,1132.6278,-194.690585,29.836601087740576,-44.9208752086829,17.869343386839972,56.81039717393134,34.77838693133659,44.9208752086829,motive_iantenna,False,40.40036738875856,69.4152393909706,39.37279169119049,155.8599063867238,8.0,8.0,91.9233971690258
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,1201,1201,1.0,median,-193.5192527062661,1044.9166101560386,-196.0595792430445,-200.165335,1132.2551,-184.312585,6.646082293733912,-87.3384898439615,-11.746994243044497,88.37518934534154,13.496750853490775,87.3384898439615,motive_iantenna,False,57.43393224077631,95.84757045765696,62.67976579743148,167.5120531743449,8.0,8.0,95.58701082431307
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,1201,1201,1.0,median,-166.6035688397853,1136.199966652577,-180.97011556587614,-184.85465499999998,1122.0572,-185.78015499999998,18.25108616021467,14.142766652576938,4.810039434123837,23.58509007773021,18.87428476487005,14.142766652576938,motive_iantenna,False,43.73228055589468,75.36039109328743,54.69748479223651,186.77298921116218,8.0,8.0,89.75853455453789
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,1199,1199,1.0,median,-125.37543438462029,88.96961668924202,-341.89479326165593,-180.39839999999998,209.45865500000002,-328.203235,55.02296561537969,-120.489038310758,-13.691558261655928,133.16378586460692,56.700842257796964,120.489038310758,motive_iantenna,False,50.149969183994486,95.58093731319897,72.29263608045001,111.93938539923516,8.0,8.0,92.49374478732277
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,1199,1199,1.0,median,-303.1604830517552,184.2876307070027,-272.61135970631267,-295.4243,206.90585,-224.00141000000002,-7.736183051755177,-22.61821929299728,-48.60994970631265,54.16972939425324,49.22169987577135,22.61821929299728,motive_iantenna,False,48.750621896843356,90.81032435909447,51.50621532995563,120.5170342336383,8.0,8.0,92.91075896580485
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,1201,1201,1.0,median,-146.66660676399155,95.61900851589974,-82.38290307465552,-188.530555,205.96057000000002,-114.135095,41.86394823600844,-110.34156148410028,31.75219192534449,122.21314186584269,52.54323794715269,110.34156148410028,motive_iantenna,False,99.30668059431954,219.33054973482504,185.13645810929904,222.0483367853409,8.0,8.0,89.84179850124896
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,1201,1201,1.0,median,25.346919119672545,84.4982188014097,-259.72668002455396,-80.19599149999999,202.56013000000002,-220.692665,105.54291061967254,-118.06191119859031,-39.03401502455395,163.0998932767067,112.52981965243386,118.06191119859031,motive_iantenna,False,77.3611440816372,160.21971393541497,117.5590767802004,215.17180068959487,8.0,8.0,91.42381348875936
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,1201,1201,1.0,median,-194.21497086922938,1708.196950292016,-230.38994077461592,-212.053465,1598.6443,-226.93474500000002,17.838494130770613,109.5526502920161,-3.455195774615902,111.04923879387573,18.170037168219036,109.5526502920161,motive_iantenna,False,65.70509162907594,112.31771800200279,113.06194148235447,183.67707187436295,8.0,8.0,91.3405495420483
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,1201,1201,1.0,median,-176.792020105572,1663.9729540177834,-216.16976145632776,-232.83767,1599.3211999999999,-235.17408,56.04564989442801,64.65175401778356,19.00431854367224,87.6477512145871,59.18005572317555,64.65175401778356,motive_iantenna,False,48.113749552943794,83.57829237316994,104.2891682088875,174.11616789386733,8.0,8.0,92.67277268942547
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,1201,1201,1.0,median,-221.3160433015168,1757.538394117255,-263.40661168564225,-230.87733,1599.6642499999998,-223.24148,9.561286698483201,157.87414411725513,-40.16513168564225,163.1836431368396,41.287480023072064,157.87414411725513,motive_iantenna,False,96.30148354928153,160.9747703589877,106.30954954085097,157.70931867915004,8.0,8.0,93.75520399666945
scale_to_vicon,v3-full,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T2,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,1201,1201,1.0,median,-216.01434542986368,1774.849064639444,-271.6246399989502,-218.202475,1599.5815,-226.071175,2.1881295701363115,175.2675646394439,-45.553464998950204,181.10390746493553,45.60598737475471,175.2675646394439,motive_iantenna,False,75.7847130177084,136.04357787448427,137.15082387438932,183.82005534041022,8.0,8.0,92.5895087427144
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615093,all_anchor_similarity,OptiTrack,T2,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,1201,1201,1.0,median,-496.2193162083477,-79.38097578664721,-377.24895605946506,-542.215344349341,182.54280058407934,-383.3240609304319,45.996028140993246,-261.92377637072656,6.075104870966868,266.00113934388077,46.39549012501418,261.92377637072656,reconstructed_from_relabelled_balls,True,60.00158242529491,119.19320425695655,68.95351709746829,152.13996542403106,8.0,8.0,91.75686927560366
